SSRL   MicroEXAFS Data Collector 2.0 
Wed Jul 03 11:39:07 2019
PTS:	221	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 0.400000	TABLEHORZ: 6.000000	SAMPLEV: 41.503226	CALVERT: 4.100521	BPVRT: 46.657988	M1VERT: 6.971044	SAMPLEHOLD: 25.998010	S1HTRAN: 4.775000	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 480.9	1036.6	3120.0	0.0	112.4	585.7	0.0	0.0	0.0	0.0	0.2	1.3	0.0	1.5	0.0	0.0	0.0	0.0	79708896.9	79708896.9	79708896.9	79708896.9	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2842.54882812	159557.09375	-96.5999984741	6102.0	0.0	5.59999990463	23.2999992371	813.0	1333.0	0.0	2.0	5361.79980469	3444.69995117	0.0	259.5	0.0	0.0	0.0	0.0	-3790740.0	-3790740.0	-3790740.0	-3790740.0	
1.0	2842.69995117	159591.09375	-98.5999984741	6097.0	0.0	15.6000003815	20.2999992371	768.0	1266.0	0.0	6.0	5659.79980469	3271.69995117	0.0	275.5	0.0	0.0	0.0	0.0	-2717202.0	-2717202.0	-2717202.0	-2717202.0	
1.0	2842.84863281	159581.09375	-101.599998474	6115.0	0.0	14.6000003815	17.2999992371	691.0	1097.0	0.0	3.0	5454.79980469	3103.69995117	0.0	237.5	0.0	0.0	0.0	0.0	-2709097.0	-2709097.0	-2709097.0	-2709097.0	
1.0	2843.0	159463.09375	-103.599998474	6105.0	0.0	13.6000003815	16.2999992371	651.0	998.0	0.0	1.0	5690.79980469	2986.69995117	0.0	271.5	0.0	0.0	0.0	0.0	-3930800.0	-3930800.0	-3930800.0	-3930800.0	
1.0	2843.15136719	159472.09375	-101.599998474	6101.0	0.0	12.6000003815	13.3000001907	621.0	935.0	0.0	0.0	5798.79980469	2994.69995117	0.0	270.5	0.0	0.0	0.0	0.0	-2921242.0	-2921242.0	-2921242.0	-2921242.0	
1.0	2843.30004883	159483.09375	-100.599998474	6100.0	0.0	12.6000003815	12.3000001907	595.0	906.0	0.0	1.0	5502.79980469	2941.69995117	0.0	271.5	0.0	0.0	0.0	0.0	-2695918.0	-2695918.0	-2695918.0	-2695918.0	
1.0	2843.44873047	159562.09375	-101.599998474	6099.0	0.0	13.6000003815	15.3000001907	545.0	897.0	0.0	0.0	5330.79980469	2935.69995117	0.0	267.5	0.0	0.0	0.0	0.0	-2679689.0	-2679689.0	-2679689.0	-2679689.0	
1.0	2843.60009766	159569.09375	-100.599998474	6105.0	0.0	2.59999990463	14.3000001907	475.0	860.0	0.0	7.0	5300.79980469	2895.69995117	0.0	262.5	0.0	0.0	0.0	0.0	-3140744.0	-3140744.0	-3140744.0	-3140744.0	
1.0	2843.74902344	159378.09375	-103.599998474	6111.0	0.0	-0.40000000596	16.2999992371	569.0	878.0	0.0	2.0	5524.79980469	2892.69995117	0.0	247.5	0.0	0.0	0.0	0.0	-2850141.0	-2850141.0	-2850141.0	-2850141.0	
1.0	2843.90039062	159599.09375	-102.599998474	6104.0	0.0	-2.40000009537	14.3000001907	531.0	858.0	0.0	0.0	5516.79980469	2825.69995117	0.0	253.5	0.0	0.0	0.0	0.0	-4080176.0	-4080176.0	-4080176.0	-4080176.0	
