SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 10:55:49 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 1.500000	TABLEHORZ: 6.000000	SAMPLEV: 41.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2837.75073242	224534.296875	39.7999992371	1782.40002441	0.0	5.69999980927	-8.60000038147	1993.0	1046.0	0.0	16.0	31722.9003906	12697.9003906	0.0	1532.0	0.0	0.0	0.0	0.0	-3033808.75	-3033808.75	-3033808.75	-3033808.75	
1.0	2837.90136719	224567.296875	38.7999992371	1818.40002441	0.0	4.69999980927	-10.6000003815	2070.0	1108.0	0.0	19.0	31310.9003906	12931.9003906	0.0	1483.0	0.0	0.0	0.0	0.0	-3550004.75	-3550004.75	-3550004.75	-3550004.75	
1.0	2838.04907227	224564.296875	39.7999992371	1802.40002441	0.0	7.69999980927	-6.59999990463	2106.0	1101.0	0.0	23.0	31868.9003906	12994.9003906	0.0	1522.0	0.0	0.0	0.0	0.0	-3282950.75	-3282950.75	-3282950.75	-3282950.75	
1.0	2838.19970703	224509.296875	41.7999992371	1810.40002441	0.0	5.69999980927	-7.59999990463	2273.0	1140.0	0.0	23.0	31962.9003906	13011.9003906	0.0	1681.0	0.0	0.0	0.0	0.0	-2530461.75	-2530461.75	-2530461.75	-2530461.75	
1.0	2838.35009766	224437.296875	28.7999992371	1813.40002441	0.0	2.70000004768	-5.59999990463	2237.0	1131.0	0.0	18.0	31918.9003906	12954.9003906	0.0	1631.0	0.0	0.0	0.0	0.0	-3056946.75	-3056946.75	-3056946.75	-3056946.75	
1.0	2838.50073242	224336.296875	31.7999992371	1805.40002441	0.0	-5.30000019073	-13.6000003815	2250.0	1198.0	0.0	19.0	32290.9003906	13133.9003906	0.0	1640.0	0.0	0.0	0.0	0.0	-2517012.75	-2517012.75	-2517012.75	-2517012.75	
1.0	2838.64868164	224424.296875	30.7999992371	1808.40002441	0.0	-5.30000019073	-22.6000003815	2226.0	1167.0	0.0	20.0	31289.9003906	12975.9003906	0.0	1575.0	0.0	0.0	0.0	0.0	-3035539.75	-3035539.75	-3035539.75	-3035539.75	
1.0	2838.79931641	224487.296875	32.7999992371	1782.40002441	0.0	4.69999980927	-9.60000038147	2264.0	1258.0	0.0	26.0	31689.9003906	13229.9003906	0.0	1597.0	0.0	0.0	0.0	0.0	-3167566.75	-3167566.75	-3167566.75	-3167566.75	
1.0	2838.94995117	224391.296875	30.7999992371	1806.40002441	0.0	3.70000004768	-8.60000038147	2290.0	1285.0	0.0	18.0	31779.9003906	13044.9003906	0.0	1612.0	0.0	0.0	0.0	0.0	-2652976.75	-2652976.75	-2652976.75	-2652976.75	
1.0	2839.10058594	224484.296875	31.7999992371	1804.40002441	0.0	7.69999980927	-6.59999990463	2260.0	1318.0	0.0	13.0	31757.9003906	13323.9003906	0.0	1580.0	0.0	0.0	0.0	0.0	-2862687.75	-2862687.75	-2862687.75	-2862687.75	
1.0	2839.2487793	224461.296875	31.7999992371	1802.40002441	0.0	-6.30000019073	-7.59999990463	2276.0	1314.0	0.0	19.0	31898.9003906	13138.9003906	0.0	1609.0	0.0	0.0	0.0	0.0	-3123214.75	-3123214.75	-3123214.75	-3123214.75	
1.0	2839.39941406	224448.296875	30.7999992371	1790.40002441	0.0	-12.3000001907	-5.59999990463	2374.0	1310.0	0.0	17.0	31946.9003906	13545.9003906	0.0	1560.0	0.0	0.0	0.0	0.0	-2526411.75	-2526411.75	-2526411.75	-2526411.75	
1.0	2839.55004883	224454.296875	29.7999992371	1771.40002441	0.0	-15.3000001907	-6.59999990463	2451.0	1357.0	0.0	27.0	31805.9003906	13178.9003906	0.0	1569.0	0.0	0.0	0.0	0.0	-3286216.75	-3286216.75	-3286216.75	-3286216.75	
1.0	2839.70092773	224399.296875	32.7999992371	1790.40002441	0.0	-13.3000001907	-5.59999990463	2532.0	1454.0	0.0	16.0	31848.9003906	13682.9003906	0.0	1593.0	0.0	0.0	0.0	0.0	-2608730.75	-2608730.75	-2608730.75	-2608730.75	
1.0	2839.84912109	224279.296875	32.7999992371	1799.40002441	0.0	-1.29999995232	-3.59999990463	2470.0	1485.0	0.0	22.0	31542.9003906	13569.9003906	0.0	1684.0	0.0	0.0	0.0	0.0	-3221986.75	-3221986.75	-3221986.75	-3221986.75	
1.0	2840.0	224345.296875	32.7999992371	1782.40002441	0.0	-2.29999995232	-7.59999990463	2727.0	1593.0	0.0	19.0	32512.9003906	13834.9003906	0.0	1580.0	0.0	0.0	0.0	0.0	-2561717.75	-2561717.75	-2561717.75	-2561717.75	
1.0	2840.15063477	224349.296875	31.7999992371	1819.40002441	0.0	-4.30000019073	-9.60000038147	2715.0	1731.0	0.0	14.0	32271.9003906	13824.9003906	0.0	1600.0	0.0	0.0	0.0	0.0	-2951157.75	-2951157.75	-2951157.75	-2951157.75	
