SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 17:39:21 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 2.500000	TABLEHORZ: 5.000000	SAMPLEV: 42.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2841.05102539	323119.3125	-58.2000007629	2382.39990234	0.0	-42.2999992371	-43.5999984741	2206.0	1791.0	0.0	16.0	21828.9003906	8037.89990234	0.0	1722.0	0.0	0.0	0.0	0.0	-2771565.75	-2771565.75	-2771565.75	-2771565.75	
1.0	2841.19921875	322789.3125	-62.2000007629	2365.39990234	0.0	-41.2999992371	-43.5999984741	2156.0	1770.0	0.0	15.0	21173.9003906	8007.89990234	0.0	1780.0	0.0	0.0	0.0	0.0	-2903393.75	-2903393.75	-2903393.75	-2903393.75	
1.0	2841.3503418	322905.3125	-61.2000007629	2353.39990234	0.0	-43.2999992371	-43.5999984741	2140.0	1684.0	0.0	16.0	21475.9003906	7753.89990234	0.0	1802.0	0.0	0.0	0.0	0.0	-3099749.75	-3099749.75	-3099749.75	-3099749.75	
1.0	2841.4987793	323149.3125	-60.2000007629	2375.39990234	0.0	-45.2999992371	-42.5999984741	2017.0	1654.0	0.0	22.0	21917.9003906	7717.89990234	0.0	1759.0	0.0	0.0	0.0	0.0	-2841917.75	-2841917.75	-2841917.75	-2841917.75	
1.0	2841.64990234	323166.3125	-52.2000007629	2373.39990234	0.0	-44.2999992371	-45.5999984741	1907.0	1495.0	0.0	22.0	21910.9003906	7697.89990234	0.0	1826.0	0.0	0.0	0.0	0.0	-2673556.75	-2673556.75	-2673556.75	-2673556.75	
1.0	2841.80078125	322845.3125	-49.2000007629	2331.39990234	0.0	-48.2999992371	-44.5999984741	1833.0	1350.0	0.0	23.0	21802.9003906	7264.89990234	0.0	1739.0	0.0	0.0	0.0	0.0	-2901318.75	-2901318.75	-2901318.75	-2901318.75	
1.0	2841.94946289	322892.3125	-52.2000007629	2369.39990234	0.0	-45.2999992371	-41.5999984741	1659.0	1346.0	0.0	14.0	21230.9003906	7357.89990234	0.0	1825.0	0.0	0.0	0.0	0.0	-3290927.75	-3290927.75	-3290927.75	-3290927.75	
1.0	2842.10058594	323002.3125	-52.2000007629	2357.39990234	0.0	-46.2999992371	-41.5999984741	1502.0	1112.0	0.0	23.0	21035.9003906	7064.89990234	0.0	1814.0	0.0	0.0	0.0	0.0	-2936040.75	-2936040.75	-2936040.75	-2936040.75	
1.0	2842.24902344	323038.3125	-47.2000007629	2367.39990234	0.0	-43.2999992371	-39.5999984741	1384.0	1058.0	0.0	30.0	21520.9003906	6833.89990234	0.0	1809.0	0.0	0.0	0.0	0.0	-2629340.75	-2629340.75	-2629340.75	-2629340.75	
1.0	2842.40014648	322825.3125	-49.2000007629	2357.39990234	0.0	-45.2999992371	-43.5999984741	1362.0	969.0	0.0	11.0	21566.9003906	6782.89990234	0.0	1811.0	0.0	0.0	0.0	0.0	-3050989.75	-3050989.75	-3050989.75	-3050989.75	
